frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
2992.4924924924926,0.17211963220610013,(110000000+14384310.401485212j)
2995.995995995996,0.17092814741852586,(110000000+14467651.034106271j)
2999.4994994994995,0.16978831937008212,(110000000+14550914.03822265j)
3003.003003003003,0.16870121543698505,(110000000+14634099.685534129j)
3006.5065065065064,0.16766788089824022,(110000000+14717208.246474009j)
3010.01001001001,0.16668933487611304,(110000000+14800239.990216529j)
3013.5135135135133,0.1657665661839917,(110000000+14883195.184684154j)
3017.0170170170168,0.1649005291123712,(110000000+14966074.096554834j)
3020.52052052052,0.16409213918701068,(110000000+15048876.991269263j)
3024.024024024024,0.163342268936311,(110000000+15131604.133038023j)
3027.5275275275276,0.16265174370753058,(110000000+15214255.784848671j)
3031.031031031031,0.16202133757350407,(110000000+15296832.20847288j)
3034.5345345345345,0.16145176937295344,(110000000+15379333.664473375j)
3038.0380380380384,0.16094369892817523,(110000000+15461760.412210979j)
3041.541541541542,0.1604977234838281,(110000000+15544112.709851464j)
3045.0450450450453,0.16011437440960533,(110000000+15626390.814372495j)
3048.5485485485488,0.1597941142077995,(110000000+15708594.981570411j)
3052.052052052052,0.15953733386409202,(110000000+15790725.466067033j)
3055.5555555555557,0.1593443505763777,(110000000+15872782.521316351j)
3059.059059059059,0.15921540589210909,(110000000+15954766.39961127j)
3062.5625625625626,0.15915066427958713,(110000000+16036677.352090213j)
3066.066066066066,0.1591502121529655,(110000000+16118515.62874376j)
3069.5695695695695,0.15921405736456545,(110000000+16200281.478421107j)
3073.073073073073,0.1593421291716106,(110000000+16281975.148836685j)
3076.5765765765764,0.15953427867780112,(110000000+16363596.886576544j)
3080.08008008008,0.15979027974346946,(110000000+16445146.937104827j)
3083.5835835835837,0.16010983035152235,(110000000+16526625.54477007j)
3087.087087087087,0.16049255441016974,(110000000+16608032.952811578j)
3090.5905905905906,0.1609380039677019,(110000000+16689369.403365746j)
3094.094094094094,0.16144566180944725,(110000000+16770635.137472225j)
3097.5975975975975,0.162014944402615,(110000000+16851830.3950802j)
3101.1011011011014,0.16264520515111164,(110000000+16932955.4150545j)
3104.604604604605,0.16333573791963532,(110000000+17014010.43518172j)
3108.1081081081084,0.16408578078446037,(110000000+17094995.692176312j)
3111.611611611612,0.164894519967294,(110000000+17175911.421686634j)
3115.1151151151153,0.16576109390840504,(110000000+17256757.858300917j)
3118.6186186186187,0.1666845974358443,(110000000+17337535.235553242j)
3122.122122122122,0.16766408598890042,(110000000+17418243.78592943j)
3125.6256256256256,0.1686985798559167,(110000000+17498883.74087294j)
3129.129129129129,0.16978706838909907,(110000000+17579455.330790695j)
3132.6326326326325,0.1709285141618898,(110000000+17659958.785058886j)
3136.136136136136,0.17212185703776997,(110000000+17740394.332028724j)
3139.6396396396394,0.17336601812284802,(110000000+17820762.199032128j)
3143.143143143143,0.17465990357823946,(110000000+17901062.612387467j)
3146.646646646647,0.1760024082719085,(110000000+17981295.79740518j)
3150.1501501501502,0.17739241925328483,(110000000+18061461.97839332j)
3153.6536536536537,0.1788288190374947,(110000000+18141561.378663227j)
3157.157157157157,0.18031048868939015,(110000000+18221594.220534973j)
3160.6606606606606,0.1818363107007142,(110000000+18301560.725342903j)
3164.1641641641645,0.1834051716566236,(110000000+18381461.113441084j)
3167.667667667668,0.18501596469040768,(110000000+18461295.60420868j)
3171.1711711711714,0.18666759172757688,(110000000+18541064.416055437j)
3174.674674674675,0.18835896552252787,(110000000+18620767.76642691j)
3178.1781781781783,0.1900890114927433,(110000000+18700405.871809885j)
3181.6816816816818,0.19185666935694695,(110000000+18779978.947737586j)
3185.185185185185,0.19366089458483376,(110000000+18859487.20879496j)
3188.6886886886887,0.19550065966694694,(110000000+18938930.868623864j)
3192.192192192192,0.19737495521397697,(110000000+19018310.139928244j)
3195.6956956956956,0.1992827908952793,(110000000+19097625.234479286j)
3199.199199199199,0.20122319622671583,(110000000+19176876.36312052j)
3202.7027027027025,0.2031952212180841,(110000000+19256063.73577289j)
3206.206206206206,0.20519793689040863,(110000000+19335187.561439786j)
3209.70970970971,0.20723043567326882,(110000000+19414248.04821208j)
3213.2132132132133,0.2092918316921083,(110000000+19493245.403273057j)
3216.7167167167167,0.21138126095520302,(110000000+19572179.832903404j)
3220.22022022022,0.21349788144958262,(110000000+19651051.542486098j)
3223.723723723724,0.2156408731548104,(110000000+19729860.73651129j)
3227.2272272272276,0.21780943798306412,(110000000+19808607.618581116j)
3230.730730730731,0.22000279965350011,(110000000+19887292.391414568j)
3234.2342342342345,0.22222020350839186,(110000000+19965915.25685225j)
3237.737737737738,0.22446091627803466,(110000000+20044476.41586113j)
3241.2412412412414,0.22672422580092863,(110000000+20122976.068539273j)
3244.744744744745,0.22900944070524978,(110000000+20201414.414120495j)
3248.2482482482483,0.23131589005716685,(110000000+20279791.650979076j)
3251.7517517517517,0.2336429229810759,(110000000+20358107.97663436j)
3255.255255255255,0.23598990825640898,(110000000+20436363.587755375j)
3258.7587587587586,0.23835623389524174,(110000000+20514558.680165358j)
3262.262262262262,0.2407413067045304,(110000000+20592693.448846348j)
3265.7657657657655,0.24314455183643344,(110000000+20670768.08794369j)
3269.269269269269,0.2455654123298282,(110000000+20748782.790770493j)
3272.772772772773,0.24800334864579832,(110000000+20826737.74981212j)
3276.2762762762763,0.2504578381995709,(110000000+20904633.156730555j)
3279.77977977978,0.252928374891098,(110000000+20982469.202368863j)
3283.2832832832833,0.2554144686362243,(110000000+21060246.076755524j)
3286.786786786787,0.25791564490013436,(110000000+21137963.969108827j)
3290.2902902902906,0.26043144423456493,(110000000+21215623.06784107j)
3293.793793793794,0.26296142182007615,(110000000+21293223.56056299j)
3297.2972972972975,0.2655051470144696,(110000000+21370765.63408789j)
3300.800800800801,0.2680622029083151,(110000000+21448249.474435963j)
3304.3043043043044,0.2706321858883654,(110000000+21525675.266838465j)
3307.807807807808,0.27321470520952995,(110000000+21603043.195741888j)
3311.3113113113113,0.2758093825759485,(110000000+21680353.444812123j)
3314.814814814815,0.2784158517315996,(110000000+21757606.19693855j)
3318.3183183183182,0.2810337580607925,(110000000+21834801.634238195j)
3321.8218218218217,0.2836627581987907,(110000000+21911939.938059762j)
3325.325325325325,0.2863025196527534,(110000000+21989021.28898771j)
3328.8288288288286,0.2889527204331159,(110000000+22066045.86684622j)
3332.332332332332,0.29161304869546234,(110000000+22143013.85070325j)
3335.835835835836,0.29428320239289735,(110000000+22219925.418874506j)
3339.3393393393394,0.29696288893888595,(110000000+22296780.748927314j)
3342.842842842843,0.29965182488048514,(110000000+22373580.01768465j)
3346.3463463463463,0.30234973558185274,(110000000+22450323.401228942j)
3349.84984984985,0.3050563549179144,(110000000+22527011.074905995j)
3353.3533533533537,0.3077714249780077,(110000000+22603643.21332883j)
3356.856856856857,0.31049469577934646,(110000000+22680219.99038149j)
3360.3603603603606,0.31322592499009244,(110000000+22756741.579222877j)
3363.863863863864,0.3159648776618341,(110000000+22833208.15229049j)
3367.3673673673675,0.3187113259712489,(110000000+22909619.881304182j)
3370.870870870871,0.32146504897072753,(110000000+22985976.937269915j)
3374.3743743743744,0.3242258323477147,(110000000+23062279.490483455j)
3377.877877877878,0.3269934681925386,(110000000+23138527.710534044j)
3381.3813813813813,0.3297677547744775,(110000000+23214721.766308058j)
3384.8848848848847,0.3325484963258339,(110000000+23290861.82599267j)
3388.388388388388,0.3353355028337585,(110000000+23366948.05707944j)
3391.8918918918916,0.33812858983959265,(110000000+23442980.626367927j)
3395.3953953953956,0.3409275782454839,(110000000+23518959.69996924j)
3398.898898898899,0.34373229412804107,(110000000+23594885.44330959j)
3402.4024024024025,0.34654256855879056,(110000000+23670758.02113381j)
3405.905905905906,0.34935823743121014,(110000000+23746577.5975089j)
3409.4094094094094,0.35217914129410594,(110000000+23822344.33582747j)
3412.9129129129133,0.35500512519111954,(110000000+23898058.398811214j)
3416.4164164164167,0.3578360385061418,(110000000+23973719.948514327j)
3419.91991991992,0.3606717348144332,(110000000+24049329.14632695j)
3423.4234234234236,0.3635120717392344,(110000000+24124886.152978588j)
3426.926926926927,0.3663569108136711,(110000000+24200391.12854144j)
3430.4304304304305,0.36920611734776587,(110000000+24275844.23243378j)
3433.933933933934,0.37205956030035786,(110000000+24351245.62342331j)
3437.4374374374374,0.37491711215575363,(110000000+24426595.459630407j)
3440.940940940941,0.37777864880493744,(110000000+24501893.89853152j)
3444.4444444444443,0.38064404943115876,(110000000+24577141.096962355j)
3447.947947947948,0.38351319639974096,(110000000+24652337.2111212j)
3451.4514514514512,0.38638597515194484,(110000000+24727482.396572083j)
3454.9549549549547,0.38926227410274244,(110000000+24802576.808248073j)
3458.4584584584586,0.3921419845423408,(110000000+24877620.600454427j)
3461.961961961962,0.39502500054131656,(110000000+24952613.926871747j)
3465.4654654654655,0.39791121885923086,(110000000+25027556.9405592j)
3468.968968968969,0.4008005388565765,(110000000+25102449.793957606j)
3472.4724724724724,0.40369286240994123,(110000000+25177292.638892554j)
3475.9759759759763,0.4065880938302596,(110000000+25252085.62657757j)
3479.47947947948,0.4094861397840308,(110000000+25326828.907617096j)
3482.9829829829832,0.4123869092173934,(110000000+25401522.632009644j)
3486.4864864864867,0.4152903132829465,(110000000+25476166.949150793j)
3489.98998998999,0.4181962652692047,(110000000+25550762.007836208j)
3493.4934934934936,0.42110468053259614,(110000000+25625307.95626469j)
3496.996996996997,0.42401547643189386,(110000000+25699804.942041136j)
3500.5005005005005,0.4269285722649981,(110000000+25774253.112179518j)
3504.004004004004,0.4298438892079684,(110000000+25848652.61310582j)
3507.5075075075074,0.4327613502562268,(110000000+25923003.590661008j)
3511.011011011011,0.43568088016784634,(110000000+25997306.19010393j)
3514.5145145145143,0.4386024054088414,(110000000+26071560.55611421j)
3518.0180180180178,0.441525854100389,(110000000+26145766.832795158j)
3521.5215215215217,0.44445115596789975,(110000000+26219925.1636766j)
3525.025025025025,0.44737824229187806,(110000000+26294035.69171775j)
3528.5285285285286,0.45030704586049286,(110000000+26368098.559310053j)
3532.032032032032,0.45323750092379755,(110000000+26442113.908279985j)
3535.5355355355355,0.4561695431495416,(110000000+26516081.879891854j)
3539.0390390390394,0.4591031095805028,(110000000+26590002.61485059j)
3542.542542542543,0.4620381385932912,(110000000+26663876.25330448j)
3546.0460460460463,0.4649745698585691,(110000000+26737702.934847973j)
3549.5495495495497,0.4679123443026267,(110000000+26811482.79852438j)
3553.053053053053,0.47085140407026804,(110000000+26885215.982828595j)
3556.5565565565566,0.47379169248895553,(110000000+26958902.62570977j)
3560.06006006006,0.4767331540341719,(110000000+27032542.864574052j)
3563.5635635635635,0.47967573429594323,(110000000+27106136.836287234j)
3567.067067067067,0.4826193799464888,(110000000+27179684.677177373j)
3570.5705705705705,0.4855640387089535,(110000000+27253186.523037493j)
3574.074074074074,0.48850965932718055,(110000000+27326642.509128127j)
3577.577577577578,0.4914561915364885,(110000000+27400052.77018001j)
3581.0810810810813,0.494403586035415,(110000000+27473417.440396592j)
3584.5845845845847,0.4973517944583924,(110000000+27546736.653456666j)
3588.088088088088,0.500300769349318,(110000000+27620010.542516954j)
3591.5915915915916,0.5032504641359881,(110000000+27693239.24021454j)
3595.095095095095,0.5062008331053706,(110000000+27766422.878669538j)
3598.5985985985985,0.5091518313796728,(110000000+27839561.58948751j)
3602.102102102102,0.5121034148931861,(110000000+27912655.503762033j)
3605.6056056056054,0.5150555403698776,(110000000+27985704.752077147j)
3609.1091091091093,0.518008165301697,(110000000+28058709.46450983j)
3612.612612612613,0.5209612479275787,(110000000+28131669.770632472j)
3616.1161161161162,0.5239147472131139,(110000000+28204585.799515318j)
3619.6196196196197,0.5268686228308637,(110000000+28277457.679728888j)
3623.123123123123,0.5298228351412955,(110000000+28350285.539346427j)
3626.6266266266266,0.532777345174318,(110000000+28423069.50594623j)
3630.13013013013,0.5357321146113982,(110000000+28495809.70661412j)
3633.6336336336335,0.5386871057682329,(110000000+28568506.267945763j)
3637.1371371371374,0.541642281577959,(110000000+28641159.31604906j)
3640.640640640641,0.5445976055748862,(110000000+28713768.976546478j)
3644.1441441441443,0.5475530418787288,(110000000+28786335.374577355j)
3647.647647647648,0.5505085551793252,(110000000+28858858.6348003j)
3651.151151151151,0.5534641107218216,(110000000+28931338.881395426j)
3654.6546546546547,0.5564196742923092,(110000000+29003776.23806668j)
3658.158158158158,0.559375212203898,(110000000+29076170.828044116j)
3661.6616616616616,0.5623306912832078,(110000000+29148522.774086136j)
3665.165165165165,0.5652860788572738,(110000000+29220832.198481776j)
3668.668668668669,0.5682413427408392,(110000000+29293099.22305297j)
3672.1721721721724,0.5711964512240256,(110000000+29365323.969156682j)
3675.675675675676,0.5741513730603808,(110000000+29437506.55768725j)
3679.1791791791793,0.5771060774552674,(110000000+29509647.10907848j)
3682.6826826826828,0.5800605340546068,(110000000+29581745.743305907j)
3686.186186186186,0.5830147129339465,(110000000+29653802.579888932j)
3689.6896896896897,0.585968584587851,(110000000+29725817.737893015j)
3693.193193193193,0.5889221199196021,(110000000+29797791.335931838j)
3696.6966966966966,0.5918752902311967,(110000000+29869723.49216935j)
3700.2002002002005,0.5948280672136401,(110000000+29941614.32432204j)
3703.703703703704,0.5977804229375114,(110000000+30013463.94966096j)
3707.2072072072074,0.6007323298438088,(110000000+30085272.48501383j)
3710.710710710711,0.6036837607350494,(110000000+30157040.04676722j)
3714.2142142142143,0.6066346887666262,(110000000+30228766.750868473j)
3717.7177177177177,0.6095850874384134,(110000000+30300452.71282795j)
3721.221221221221,0.6125349305866048,(110000000+30372098.047720954j)
3724.7247247247246,0.6154841923757851,(110000000+30443702.870189834j)
3728.228228228228,0.6184328472912208,(110000000+30515267.294446025j)
3731.731731731732,0.6213808701313732,(110000000+30586791.434272047j)
3735.2352352352355,0.6243282360006136,(110000000+30658275.403023515j)
3738.738738738739,0.627274920302143,(110000000+30729719.31363116j)
3742.2422422422424,0.6302208987311105,(110000000+30801123.278602812j)
3745.745745745746,0.6331661472679181,(110000000+30872487.410025395j)
3749.2492492492493,0.6361106421717071,(110000000+30943811.819566812j)
3752.7527527527527,0.6390543599740315,(110000000+31015096.618478004j)
3756.256256256256,0.6419972774726949,(110000000+31086341.917594858j)
3759.7597597597596,0.6449393717257594,(110000000+31157547.827340122j)
3763.2632632632635,0.647880620045713,(110000000+31228714.457725346j)
3766.766766766767,0.6508209999937997,(110000000+31299841.91835275j)
3770.2702702702704,0.6537604893744983,(110000000+31370930.31841723j)
3773.773773773774,0.6566990662301463,(110000000+31441979.766708143j)
3777.2772772772773,0.6596367088357147,(110000000+31512990.37161123j)
3780.780780780781,0.6625733956937143,(110000000+31583962.24111052j)
3784.2842842842842,0.6655091055292387,(110000000+31654895.48279009j)
3787.7877877877877,0.6684438172851418,(110000000+31725790.203836024j)
3791.291291291291,0.6713775101173377,(110000000+31796646.511038214j)
3794.794794794795,0.6743101633902249,(110000000+31867464.51079216j)
3798.2982982982985,0.6772417566722282,(110000000+31938244.309100814j)
3801.801801801802,0.6801722697314617,(110000000+32008986.01157637j)
3805.3053053053054,0.6831016825314994,(110000000+32079689.72344212j)
3808.808808808809,0.6860299752272537,(110000000+32150355.54953415j)
3812.3123123123123,0.6889571281609665,(110000000+32220983.59430322j)
3815.8158158158158,0.6918831218582955,(110000000+32291573.961816434j)
3819.319319319319,0.6948079370245045,(110000000+32362126.755759094j)
3822.8228228228227,0.697731554540751,(110000000+32432642.079436358j)
3826.3263263263266,0.700653955460467,(110000000+32503120.03577508j)
3829.82982982983,0.7035751210058275,(110000000+32573560.727325432j)
3833.3333333333335,0.7064950325643167,(110000000+32643964.25626273j)
3836.836836836837,0.7094136716853702,(110000000+32714330.72438904j)
3840.3403403403404,0.7123310200771101,(110000000+32784660.233134978j)
3843.843843843844,0.7152470596031537,(110000000+32854952.883561365j)
3847.3473473473473,0.7181617722795084,(110000000+32925208.77636088j)
3850.8508508508507,0.7210751402715377,(110000000+32995428.011859775j)
3854.354354354354,0.7239871458910045,(110000000+33065610.690019518j)
3857.857857857858,0.7268977715931899,(110000000+33135756.91043847j)
3861.3613613613616,0.7298069999740759,(110000000+33205866.77235351j)
3864.864864864865,0.732714813767603,(110000000+33275940.374641687j)
3868.3683683683685,0.7356211958429916,(110000000+33345977.81582187j)
3871.871871871872,0.7385261292021287,(110000000+33415979.194056295j)
3875.3753753753754,0.7414295969770192,(110000000+33485944.607152253j)
3878.878878878879,0.744331582427295,(110000000+33555874.15256369j)
3882.3823823823823,0.7472320689377892,(110000000+33625767.927392736j)
3885.8858858858857,0.7501310400161634,(110000000+33695626.02839136j)
3889.3893893893896,0.7530284792905944,(110000000+33765448.55196293j)
3892.892892892893,0.7559243705075155,(110000000+33835235.594163716j)
3896.3963963963965,0.7588186975294102,(110000000+33904987.25070457j)
3899.8998998999,0.7617114443326609,(110000000+33974703.61695239j)
3903.4034034034034,0.7646025950054433,(110000000+34044384.78793168j)
3906.906906906907,0.7674921337456739,(110000000+34114030.85832609j)
3910.4104104104103,0.7703800448590076,(110000000+34183641.922479965j)
3913.913913913914,0.7732663127568756,(110000000+34253218.07439984j)
3917.4174174174173,0.7761509219545755,(110000000+34322759.40775594j)
3920.920920920921,0.7790338570693984,(110000000+34392266.015883714j)
3924.4244244244246,0.7819151028188102,(110000000+34461737.99178528j)
3927.927927927928,0.7847946440186604,(110000000+34531175.42813098j)
3931.4314314314315,0.7876724655814469,(110000000+34600578.41726082j)
3934.934934934935,0.7905485525146103,(110000000+34669947.05118593j)
3938.4384384384384,0.7934228899188679,(110000000+34739281.42159003j)
3941.941941941942,0.7962954629865934,(110000000+34808581.61983093j)
3945.4454454454453,0.7991662570002236,(110000000+34877847.7369419j)
3948.9489489489492,0.8020352573307092,(110000000+34947079.86363319j)
3952.4524524524527,0.8049024494359919,(110000000+35016278.09029339j)
3955.955955955956,0.807767818859526,(110000000+35085442.506990924j)
3959.4594594594596,0.8106313512288257,(110000000+35154573.20347538j)
3962.962962962963,0.8134930322540456,(110000000+35223670.269179j)
3966.4664664664665,0.8163528477265971,(110000000+35292733.793218076j)
3969.96996996997,0.8192107835177918,(110000000+35361763.86439428j)
3973.4734734734734,0.822066825577516,(110000000+35430760.57119608j)
3976.976976976977,0.8249209599329321,(110000000+35499724.00180018j)
3980.4804804804808,0.8277731726872158,(110000000+35568654.244072795j)
3983.983983983984,0.8306234500183137,(110000000+35637551.38557109j)
3987.4874874874877,0.8334717781777286,(110000000+35706415.5135445j)
3990.990990990991,0.8363181434893374,(110000000+35775246.71493609j)
3994.4944944944946,0.8391625323482296,(110000000+35844045.0763839j)
3997.997997997998,0.8420049312195694,(110000000+35912810.684222296j)
4001.5015015015015,0.8448453266374901,(110000000+35981543.62448326j)
4005.005005005005,0.8476837052040046,(110000000+36050243.98289776j)
4008.5085085085084,0.8505200535879439,(110000000+36118911.84489703j)
4012.0120120120123,0.8533543585239143,(110000000+36187547.2956139j)
4015.5155155155157,0.8561866068112837,(110000000+36256150.419884056j)
4019.019019019019,0.8590167853131837,(110000000+36324721.30224742j)
4022.5225225225226,0.8618448809555329,(110000000+36393260.02694936j)
4026.026026026026,0.8646708807260861,(110000000+36461766.67794201j)
4029.5295295295296,0.8674947716735005,(110000000+36530241.33888549j)
4033.033033033033,0.8703165409064174,(110000000+36598684.09314928j)
4036.5365365365365,0.8731361755925728,(110000000+36667095.02381339j)
4040.04004004004,0.8759536629579193,(110000000+36735474.213669635j)
4043.543543543544,0.8787689902857688,(110000000+36803821.74522291j)
4047.0470470470473,0.8815821449159517,(110000000+36872137.700692385j)
4050.5505505505507,0.884393114243998,(110000000+36940422.16201278j)
4054.054054054054,0.8872018857203311,(110000000+37008675.21083562j)
4057.5575575575576,0.890008446849478,(110000000+37076896.928530395j)
4061.061061061061,0.8928127851893011,(110000000+37145087.396185786j)
4064.5645645645645,0.8956148883502411,(110000000+37213246.69461091j)
4068.068068068068,0.8984147439945747,(110000000+37281374.9043365j)
4071.5715715715714,0.9012123398356936,(110000000+37349472.10561614j)
4075.0750750750753,0.9040076636373934,(110000000+37417538.37842737j)
4078.578578578579,0.9068007032131773,(110000000+37485573.80247298j)
4082.0820820820823,0.9095914464255748,(110000000+37553578.45718208j)
4085.5855855855857,0.9123798811854765,(110000000+37621552.421711385j)
4089.089089089089,0.9151659954514801,(110000000+37689495.77494629j)
4092.5925925925926,0.9179497772292479,(110000000+37757408.59550209j)
4096.0960960960965,0.9207312145708831,(110000000+37825290.961725116j)
4099.5995995996,0.9235102955743115,(110000000+37893142.95169383j)
4103.103103103103,0.9262870083826831,(110000000+37960964.643220074j)
4106.606606606607,0.9290613411837799,(110000000+38028756.11385015j)
4110.11011011011,0.9318332822094388,(110000000+38096517.44086592j)
4113.613613613614,0.9346028197349829,(110000000+38164248.70128599j)
4117.117117117117,0.9373699420786696,(110000000+38231949.97186682j)
4120.620620620621,0.9401346376011452,(110000000+38299621.32910378j)
4124.124124124124,0.9428968947049114,(110000000+38367262.849232376j)
4127.627627627628,0.9456567018338022,(110000000+38434874.608229205j)
4131.131131131131,0.948414047472473,(110000000+38502456.68181318j)
4134.6346346346345,0.9511689201458994,(110000000+38570009.14544655j)
4138.138138138138,0.9539213084188828,(110000000+38637532.074336j)
4141.641641641641,0.9566712008955687,(110000000+38705025.54343377j)
4145.145145145145,0.9594185862189758,(110000000+38772489.62743865j)
4148.648648648648,0.9621634530705316,(110000000+38839924.40079716j)
4152.152152152152,0.9649057901696149,(110000000+38907329.93770451j)
4155.655655655655,0.9676455862731165,(110000000+38974706.312105715j)
4159.159159159159,0.9703828301749982,(110000000+39042053.59769666j)
4162.662662662662,0.9731175107058633,(110000000+39109371.86792506j)
4166.166166166166,0.9758496167325421,(110000000+39176661.19599165j)
4169.66966966967,0.9785791371576764,(110000000+39243921.65485112j)
4173.173173173173,0.9813060609193156,(110000000+39311153.31721311j)
4176.676676676677,0.9840303769905238,(110000000+39378356.25554336j)
4180.18018018018,0.9867520743789895,(110000000+39445530.54206465j)
4183.683683683684,0.9894711421266444,(110000000+39512676.24875784j)
4187.187187187187,0.9921875693092932,(110000000+39579793.447362885j)
4190.690690690691,0.994901345036245,(110000000+39646882.20937981j)
4194.194194194194,0.9976124584499562,(110000000+39713942.606069766j)
4197.697697697698,1.0003208987256753,(110000000+39780974.70845598j)
4201.201201201202,1.003026655071103,(110000000+39847978.5873248j)
4204.704704704705,1.005729716726046,(110000000+39914954.313226566j)
4208.208208208209,1.0084300729620936,(110000000+39981901.95647677j)
4211.711711711712,1.011127713082286,(110000000+40048821.58715689j)
4215.215215215216,1.0138226264207966,(110000000+40115713.2751154j)
4218.718718718719,1.0165148023426183,(110000000+40182577.089968786j)
4222.222222222223,1.0192042302432553,(110000000+40249413.10110243j)
4225.725725725726,1.0218908995484246,(110000000+40316221.3776716j)
4229.2292292292295,1.0245747997137558,(110000000+40383001.988602474j)
4232.732732732733,1.027255920224505,(110000000+40449755.002592966j)
4236.236236236236,1.0299342505952653,(110000000+40516480.488113746j)
4239.73973973974,1.0326097803696934,(110000000+40583178.51340915j)
4243.243243243243,1.0352824991202303,(110000000+40649849.14649814j)
4246.746746746747,1.037952396447836,(110000000+40716492.455175236j)
4250.25025025025,1.0406194619817253,(110000000+40783108.5070114j)
4253.753753753754,1.043283685379104,(110000000+40849697.36935495j)
4257.257257257257,1.045945056324924,(110000000+40916259.10933258j)
4260.760760760761,1.0486035645316274,(110000000+40982793.79385015j)
4264.264264264264,1.0512591997389038,(110000000+41049301.48959367j)
4267.7677677677675,1.053911951713451,(110000000+41115782.26303013j)
4271.271271271271,1.0565618102487402,(110000000+41182236.18040848j)
4274.774774774774,1.059208765164784,(110000000+41248663.30776047j)
4278.278278278278,1.0618528063079111,(110000000+41315063.71090157j)
4281.781781781781,1.0644939235505413,(110000000+41381437.455431834j)
4285.285285285285,1.0671321067909718,(110000000+41447784.60673678j)
4288.788788788788,1.06976734595316,(110000000+41514105.22998826j)
4292.292292292293,1.0723996309865136,(110000000+41580399.39014539j)
4295.795795795796,1.0750289518656848,(110000000+41646667.1519553j)
4299.2992992992995,1.0776552985903705,(110000000+41712908.57995415j)
4302.802802802803,1.0802786611851103,(110000000+41779123.73846784j)
4306.306306306306,1.0828990296990935,(110000000+41845312.691613j)
4309.80980980981,1.0855163942059685,(110000000+41911475.50329772j)
4313.313313313313,1.0881307448036537,(110000000+41977612.23722246j)
4316.816816816817,1.0907420716141565,(110000000+42043722.95688093j)
4320.32032032032,1.0933503647833875,(110000000+42109807.725560814j)
4323.823823823825,1.09595561448099,(110000000+42175866.60634476j)
4327.327327327328,1.0985578109001584,(110000000+42241899.662111j)
4330.8308308308315,1.1011569442574758,(110000000+42307906.95553441j)
4334.334334334335,1.1037530047927395,(110000000+42373888.5490872j)
4337.837837837838,1.1063459827688022,(110000000+42439844.50503971j)
4341.341341341342,1.108935868471407,(110000000+42505774.885461316j)
4344.844844844845,1.111522652209029,(110000000+42571679.75222117j)
4348.348348348349,1.1141063243127223,(110000000+42637559.166989006j)
4351.851851851852,1.1166868751359678,(110000000+42703413.19123604j)
4355.355355355356,1.1192642950545215,(110000000+42769241.88623564j)
4358.858858858859,1.1218385744662671,(110000000+42835045.31306416j)
4362.362362362363,1.1244097037910754,(110000000+42900823.532601796j)
4365.865865865866,1.1269776734706611,(110000000+42966576.605533294j)
4369.369369369369,1.129542473968443,(110000000+43032304.592348784j)
4372.872872872873,1.1321040957694097,(110000000+43098007.55334452j)
4376.376376376376,1.1346625293799844,(110000000+43163685.548623666j)
4379.87987987988,1.137217765327896,(110000000+43229338.63809712j)
4383.383383383383,1.139769794162048,(110000000+43294966.88148421j)
4386.886886886887,1.1423186064523945,(110000000+43360570.338313475j)
4390.39039039039,1.144864192789814,(110000000+43426149.067923486j)
4393.893893893894,1.1474065437859908,(110000000+43491703.12946351j)
4397.397397397397,1.149945650073293,(110000000+43557232.58189435j)
4400.9009009009005,1.1524815023046582,(110000000+43622737.48398904j)
4404.404404404404,1.155014091153475,(110000000+43688217.894333586j)
4407.907907907907,1.1575434073134743,(110000000+43753673.87132778j)
4411.411411411411,1.1600694414986166,(110000000+43819105.47318587j)
4414.914914914914,1.1625921844429834,(110000000+43884512.75793728j)
4418.418418418419,1.1651116269006745,(110000000+43949895.78342748j)
4421.921921921922,1.1676277596456945,(110000000+44015254.60731849j)
4425.425425425426,1.1701405734718624,(110000000+44080589.287089825j)
4428.928928928929,1.1726500591927016,(110000000+44145899.88003905j)
4432.4324324324325,1.1751562076413464,(110000000+44211186.443282664j)
4435.935935935936,1.177659009670445,(110000000+44276449.03375664j)
4439.439439439439,1.180158456152061,(110000000+44341687.70821728j)
4442.942942942943,1.1826545379775835,(110000000+44406902.52324182j)
4446.446446446446,1.1851472460576369,(110000000+44472093.53522918j)
4449.949949949951,1.1876365713219887,(110000000+44537260.80040074j)
4453.453453453454,1.1901225047194621,(110000000+44602404.37480083j)
4456.956956956958,1.1926050372178498,(110000000+44667524.314297706j)
4460.460460460461,1.1950841598038324,(110000000+44732620.67458397j)
4463.9639639639645,1.1975598634828921,(110000000+44797693.51117748j)
4467.467467467468,1.2000321392792335,(110000000+44862742.87942188j)
4470.970970970971,1.2025009782357008,(110000000+44927768.83448736j)
4474.474474474475,1.2049663714137044,(110000000+44992771.431371346j)
4477.977977977978,1.2074283098931418,(110000000+45057750.7248991j)
4481.481481481482,1.2098867847723205,(110000000+45122706.769724466j)
4484.984984984985,1.212341787167888,(110000000+45187639.62033051j)
4488.488488488489,1.2147933082147577,(110000000+45252549.33103019j)
4491.991991991992,1.217241339066039,(110000000+45317435.95596701j)
4495.495495495496,1.2196858708929652,(110000000+45382299.54911572j)
4498.998998998999,1.222126894884829,(110000000+45447140.1642829j)
