frequency (Hz),total pressure/forwards pressure,acoustic impedance at measurement point (z_total = z_ec + z_me)
2999.4994994994995,0.10563530294856867,(95000000+444010943.68738157j)
3003.003003003003,0.10202499495605315,(95000000+444598383.8085016j)
3006.5065065065064,0.09841521707718578,(95000000+445185743.77731496j)
3010.01001001001,0.09480607658631109,(95000000+445773023.8737015j)
3013.5135135135133,0.09119769580500545,(95000000+446360224.3762398j)
3017.0170170170168,0.08759021519235817,(95000000+446947345.5622141j)
3020.52052052052,0.0839837972274195,(95000000+447534387.7076225j)
3024.024024024024,0.08037863133063956,(95000000+448121351.08718413j)
3027.5275275275276,0.07677494016281697,(95000000+448708235.9743461j)
3031.031031031031,0.07317298777186722,(95000000+449295042.64129144j)
3034.5345345345345,0.06957309024993538,(95000000+449881771.3589462j)
3038.0380380380384,0.06597562984831662,(95000000+450468422.39698684j)
3041.541541541542,0.06238107392769785,(95000000+451054996.0238468j)
3045.0450450450453,0.058790000782712765,(95000000+451641492.50672454j)
3048.5485485485488,0.05520313541931624,(95000000+452227912.1115903j)
3052.052052052052,0.05162140003517429,(95000000+452814255.1031928j)
3055.5555555555557,0.04804598671172548,(95000000+453400521.7450665j)
3059.059059059059,0.04447846450926873,(95000000+453986712.2995388j)
3062.5625625625626,0.040920941360914155,(95000000+454572827.0277364j)
3066.066066066066,0.037376316051099805,(95000000+455158866.189593j)
3069.5695695695695,0.03384868367138114,(95000000+455744830.04385495j)
3073.073073073073,0.03034401338321141,(95000000+456330718.84808904j)
3076.5765765765764,0.026871332112919633,(95000000+456916532.8586887j)
3080.08008008008,0.023444898435256517,(95000000+457502272.330881j)
3083.5835835835837,0.02008842876327625,(95000000+458087937.51873267j)
3087.087087087087,0.016843834631187243,(95000000+458673528.67515737j)
3090.5905905905906,0.013790339035269735,(95000000+459259046.0519219j)
3094.094094094094,0.011086996026715843,(95000000+459844489.8996528j)
3097.5975975975975,0.009053118803951559,(95000000+460429860.4678426j)
3101.1011011011014,0.008202782659806515,(95000000+461015158.0048565j)
3104.604604604605,0.008882619920014743,(95000000+461600382.75793856j)
3108.1081081081084,0.010807585146108599,(95000000+462185534.9732179j)
3111.611611611612,0.01345337248680742,(95000000+462770614.8957153j)
3115.1151151151153,0.01647626472363987,(95000000+463355622.7693491j)
3118.6186186186187,0.01970340353072564,(95000000+463940558.8369419j)
3122.122122122122,0.023049106859831706,(95000000+464525423.34022593j)
3125.6256256256256,0.026468401182100216,(95000000+465110216.5198499j)
3129.129129129129,0.029936029754244083,(95000000+465694938.61538446j)
3132.6326326326325,0.03343690763405245,(95000000+466279589.8653289j)
3136.136136136136,0.0369615377546065,(95000000+466864170.5071167j)
3139.6396396396394,0.04050366947085259,(95000000+467448680.77712107j)
3143.143143143143,0.04405903161092848,(95000000+468033120.9106618j)
3146.646646646647,0.047624611024405836,(95000000+468617491.1420107j)
3150.1501501501502,0.0511982230511268,(95000000+469201791.70439696j)
3153.6536536536537,0.054778245690699535,(95000000+469786022.8300137j)
3157.157157157157,0.05836344943009458,(95000000+470370184.7500232j)
3160.6606606606606,0.061952885032434075,(95000000+470954277.694563j)
3164.1641641641645,0.065545807587896,(95000000+471538301.89275116j)
3167.667667667668,0.06914162390432067,(95000000+472122257.5726922j)
3171.1711711711714,0.072739855304942,(95000000+472706144.96148264j)
3174.674674674675,0.07634011082971644,(95000000+473289964.2852163j)
3178.1781781781783,0.07994206760628007,(95000000+473873715.7689904j)
3181.6816816816818,0.08354545625370637,(95000000+474457399.63691026j)
3185.185185185185,0.0871500498786817,(95000000+475041016.1120958j)
3188.6886886886887,0.09075565567534893,(95000000+475624565.4166859j)
3192.192192192192,0.09436210843870031,(95000000+476208047.7718441j)
3195.6956956956956,0.09796926550246797,(95000000+476791463.3977644j)
3199.199199199199,0.10157700275002514,(95000000+477374812.5136764j)
3202.7027027027025,0.10518521144240298,(95000000+477958095.3378499j)
3206.206206206206,0.1087937956748733,(95000000+478541312.08760095j)
3209.70970970971,0.11240267032162982,(95000000+479124462.9792969j)
3213.2132132132133,0.11601175936279429,(95000000+479707548.2283612j)
3216.7167167167167,0.11962099451338404,(95000000+480290568.0492788j)
3220.22022022022,0.12323031409257068,(95000000+480873522.6556014j)
3223.723723723724,0.12683966208555408,(95000000+481456412.25995237j)
3227.2272272272276,0.1304489873608572,(95000000+482039237.0740316j)
3230.730730730731,0.13405824301384328,(95000000+482621997.3086206j)
3234.2342342342345,0.1376673858133533,(95000000+483204693.17358786j)
3237.737737737738,0.1412763757330552,(95000000+483787324.8778934j)
3241.2412412412414,0.14488517555277414,(95000000+484369892.6295938j)
3244.744744744745,0.14849375051790872,(95000000+484952396.6358467j)
3248.2482482482483,0.15210206804731502,(95000000+485534837.1029163j)
3251.7517517517517,0.15571009748178796,(95000000+486117214.23617804j)
3255.255255255255,0.15931780986672178,(95000000+486699528.240123j)
3258.7587587587586,0.16292517776365262,(95000000+487281779.3183626j)
3262.262262262262,0.16653217508630636,(95000000+487863967.67363405j)
3265.7657657657655,0.17013877695751012,(95000000+488446093.5078042j)
3269.269269269269,0.17374495958394662,(95000000+489028157.02187496j)
3272.772772772773,0.17735070014620027,(95000000+489610158.4159874j)
3276.2762762762763,0.18095597670196736,(95000000+490192097.8894262j)
3279.77977977978,0.1845607681006262,(95000000+490773975.6406248j)
3283.2832832832833,0.18816505390764893,(95000000+491355791.86716974j)
3286.786786786787,0.19176881433754817,(95000000+491937546.765805j)
3290.2902902902906,0.1953720301942601,(95000000+492519240.5324366j)
3293.793793793794,0.19897468281802905,(95000000+493100873.36213696j)
3297.2972972972975,0.20257675403796227,(95000000+493682445.4491494j)
3300.800800800801,0.20617822612958453,(95000000+494263956.9868929j)
3304.3043043043044,0.2097790817767695,(95000000+494845408.16796565j)
3307.807807807808,0.21337930403754268,(95000000+495426799.1841501j)
3311.3113113113113,0.21697887631330107,(95000000+496008130.2264173j)
3314.814814814815,0.22057778232105407,(95000000+496589401.4849302j)
3318.3183183183182,0.22417600606835786,(95000000+497170613.14904946j)
3321.8218218218217,0.22777353183062807,(95000000+497751765.40733635j)
3325.325325325325,0.23137034413058163,(95000000+498332858.4475578j)
3328.8288288288286,0.2349664277195773,(95000000+498913892.45668995j)
3332.332332332332,0.23856176756065384,(95000000+499494867.62092274j)
3335.835835835836,0.24215634881308334,(95000000+500075784.1256643j)
3339.3393393393394,0.2457501568182927,(95000000+500656642.15554386j)
3342.842842842843,0.24934317708701045,(95000000+501237441.8944174j)
3346.3463463463463,0.25293539528751047,(95000000+501818183.52537066j)
3349.84984984985,0.2565267972348611,(95000000+502398867.23072326j)
3353.3533533533537,0.2601173688810591,(95000000+502979493.192033j)
3356.856856856857,0.26370709630598804,(95000000+503560061.5901j)
3360.3603603603606,0.2672959657091028,(95000000+504140572.60497j)
3363.863863863864,0.2708839634017858,(95000000+504721026.41593885j)
3367.3673673673675,0.2744710758003031,(95000000+505301423.2015562j)
3370.870870870871,0.27805728941931995,(95000000+505881763.1396294j)
3374.3743743743744,0.28164259086590876,(95000000+506462046.4072272j)
3377.877877877878,0.285226966834018,(95000000+507042273.1806842j)
3381.3813813813813,0.2888104040993541,(95000000+507622443.6356034j)
3384.8848848848847,0.2923928895146519,(95000000+508202557.9468616j)
3388.388388388388,0.29597441000528474,(95000000+508782616.2886117j)
3391.8918918918916,0.2995549525651987,(95000000+509362618.8342875j)
3395.3953953953956,0.3031345042531365,(95000000+509942565.7566069j)
3398.898898898899,0.30671305218913225,(95000000+510522457.2275753j)
3402.4024024024025,0.31029058355125,(95000000+511102293.41848993j)
3405.905905905906,0.31386708557255316,(95000000+511682074.49994326j)
3409.4094094094094,0.31744254553827767,(95000000+512261800.64182645j)
3412.9129129129133,0.32101695078320136,(95000000+512841472.01333326j)
3416.4164164164167,0.324590288689186,(95000000+513421088.7829629j)
3419.91991991992,0.3281625466828897,(95000000+514000651.1185246j)
3423.4234234234236,0.3317337122336266,(95000000+514580159.1871405j)
3426.926926926927,0.3353037728513642,(95000000+515159613.15524936j)
3430.4304304304305,0.3388727160848562,(95000000+515739013.1886097j)
3433.933933933934,0.34244052951989096,(95000000+516318359.45230436j)
3437.4374374374374,0.34600720077764924,(95000000+516897652.1107421j)
3440.940940940941,0.34957271751317337,(95000000+517476891.3276628j)
3444.4444444444443,0.35313706741392364,(95000000+518056077.2661401j)
3447.947947947948,0.35670023819842883,(95000000+518635210.08858454j)
3451.4514514514512,0.3602622176150143,(95000000+519214289.95674735j)
3454.9549549549547,0.36382299344061625,(95000000+519793317.03172386j)
3458.4584584584586,0.36738255347965965,(95000000+520372291.4739563j)
3461.961961961962,0.37094088556300314,(95000000+520951213.4432376j)
3465.4654654654655,0.37449797754695474,(95000000+521530083.09871477j)
3468.968968968969,0.3780538173123352,(95000000+522108900.59889126j)
3472.4724724724724,0.3816083927636032,(95000000+522687666.1016312j)
3475.9759759759763,0.385161691828029,(95000000+523266379.76416254j)
3479.47947947948,0.38871370245491405,(95000000+523845041.7430795j)
3482.9829829829832,0.3922644126148577,(95000000+524423652.1943464j)
3486.4864864864867,0.39581381029906604,(95000000+525002211.2733009j)
3489.98998998999,0.399361883518695,(95000000+525580719.1346564j)
3493.4934934934936,0.4029086203042374,(95000000+526159175.9325062j)
3496.996996996997,0.4064540087049369,(95000000+526737581.8203258j)
3500.5005005005005,0.4099980367882413,(95000000+527315936.95097625j)
3504.004004004004,0.4135406926392791,(95000000+527894241.4767072j)
3507.5075075075074,0.4170819643603701,(95000000+528472495.54916036j)
3511.011011011011,0.42062184007056097,(95000000+529050699.3193717j)
3514.5145145145143,0.42416030790518494,(95000000+529628852.9377753j)
3518.0180180180178,0.42769735601544706,(95000000+530206956.5542059j)
3521.5215215215217,0.4312329725680277,(95000000+530785010.3179017j)
3525.025025025025,0.43476714574471365,(95000000+531363014.3775078j)
3528.5285285285286,0.43829986374204516,(95000000+531940968.881079j)
3532.032032032032,0.44183111477097947,(95000000+532518873.97608274j)
3535.5355355355355,0.445360887056578,(95000000+533096729.80940163j)
3539.0390390390394,0.4488891688377041,(95000000+533674536.52733696j)
3542.542542542543,0.45241594836673904,(95000000+534252294.2756108j)
3546.0460460460463,0.4559412139093162,(95000000+534830003.19937j)
3549.5495495495497,0.4594649537440636,(95000000+535407663.4431876j)
3553.053053053053,0.46298715616236336,(95000000+535985275.15106744j)
3556.5565565565566,0.46650780946812004,(95000000+536562838.4664447j)
3560.06006006006,0.4700269019775481,(95000000+537140353.5321909j)
3563.5635635635635,0.4735444220189632,(95000000+537717820.4906151j)
3567.067067067067,0.477060357932587,(95000000+538295239.4834676j)
3570.5705705705705,0.48057469807036346,(95000000+538872610.6519423j)
3574.074074074074,0.48408743079578265,(95000000+539449934.1366794j)
3577.577577577578,0.48759854448371415,(95000000+540027210.0777683j)
3581.0810810810813,0.4911080275202498,(95000000+540604438.61475j)
3584.5845845845847,0.4946158683025558,(95000000+541181619.8866202j)
3588.088088088088,0.49812205523872943,(95000000+541758754.0318315j)
3591.5915915915916,0.5016265767476632,(95000000+542335841.1882963j)
3595.095095095095,0.505129421258922,(95000000+542912881.4933894j)
3598.5985985985985,0.5086305772126197,(95000000+543489875.0839511j)
3602.102102102102,0.5121300330593053,(95000000+544066822.0962886j)
3605.6056056056054,0.5156277772598561,(95000000+544643722.6661797j)
3609.1091091091093,0.5191237982853744,(95000000+545220576.9288746j)
3612.612612612613,0.5226180846170896,(95000000+545797385.0190996j)
3616.1161161161162,0.5261106247462702,(95000000+546374147.0710582j)
3619.6196196196197,0.5296014071741351,(95000000+546950863.2184346j)
3623.123123123123,0.5330904204117716,(95000000+547527533.5943956j)
3626.6266266266266,0.5365776529800568,(95000000+548104158.3315941j)
3630.13013013013,0.5400630934095886,(95000000+548680737.56217j)
3633.6336336336335,0.5435467302406143,(95000000+549257271.4177543j)
3637.1371371371374,0.5470285520229656,(95000000+549833760.0294704j)
3640.640640640641,0.5505085473159984,(95000000+550410203.5279375j)
3644.1441441441443,0.5539867046885331,(95000000+550986602.0432717j)
3647.647647647648,0.5574630127188046,(95000000+551562955.7050896j)
3651.151151151151,0.5609374599944086,(95000000+552139264.6425103j)
3654.6546546546547,0.5644100351122537,(95000000+552715528.9841578j)
3658.158158158158,0.5678807266785192,(95000000+553291748.8581637j)
3661.6616616616616,0.5713495233086083,(95000000+553867924.3921686j)
3665.165165165165,0.574816413627115,(95000000+554444055.7133251j)
3668.668668668669,0.5782813862677848,(95000000+555020142.9483005j)
3672.1721721721724,0.5817444298734784,(95000000+555596186.2232785j)
3675.675675675676,0.5852055330961459,(95000000+556172185.6639618j)
3679.1791791791793,0.58866468459679,(95000000+556748141.395574j)
3682.6826826826828,0.5921218730454463,(95000000+557324053.5428624j)
3686.186186186186,0.5955770871211541,(95000000+557899922.2301002j)
3689.6896896896897,0.5990303155119344,(95000000+558475747.5810882j)
3693.193193193193,0.6024815469147697,(95000000+559051529.7191579j)
3696.6966966966966,0.6059307700355817,(95000000+559627268.7671727j)
3700.2002002002005,0.6093779735892193,(95000000+560202964.8475312j)
3703.703703703704,0.6128231462994369,(95000000+560778618.0821686j)
3707.2072072072074,0.6162662768988861,(95000000+561354228.5925591j)
3710.710710710711,0.6197073541291006,(95000000+561929796.4997182j)
3714.2142142142143,0.6231463667404826,(95000000+562505321.9242051j)
3717.7177177177177,0.6265833034922985,(95000000+563080804.986124j)
3721.221221221221,0.630018153152668,(95000000+563656245.8051271j)
3724.7247247247246,0.6334509044985578,(95000000+564231644.5004169j)
3728.228228228228,0.6368815463157742,(95000000+564807001.1907465j)
3731.731731731732,0.6403100673989635,(95000000+565382315.9944246j)
3735.2352352352355,0.6437364565516047,(95000000+565957589.0293146j)
3738.738738738739,0.647160702586009,(95000000+566532820.4128394j)
3742.2422422422424,0.6505827943233201,(95000000+567108010.2619811j)
3745.745745745746,0.6540027205935143,(95000000+567683158.693285j)
3749.2492492492493,0.6574204702353977,(95000000+568258265.8228602j)
3752.7527527527527,0.6608360320966157,(95000000+568833331.7663825j)
3756.256256256256,0.6642493950336504,(95000000+569408356.6390957j)
3759.7597597597596,0.6676605479118282,(95000000+569983340.5558146j)
3763.2632632632635,0.671069479605321,(95000000+570558283.6309263j)
3766.766766766767,0.6744761789971557,(95000000+571133185.9783919j)
3770.2702702702704,0.6778806349792202,(95000000+571708047.7117497j)
3773.773773773774,0.681282836452269,(95000000+572282868.9441154j)
3777.2772772772773,0.6846827723259329,(95000000+572857649.788186j)
3780.780780780781,0.6880804315187291,(95000000+573432390.35624j)
3784.2842842842842,0.6914758029580655,(95000000+574007090.7601408j)
3787.7877877877877,0.6948688755802588,(95000000+574581751.111337j)
3791.291291291291,0.6982596383305392,(95000000+575156371.5208663j)
3794.794794794795,0.7016480801630658,(95000000+575730952.0993557j)
3798.2982982982985,0.7050341900409346,(95000000+576305492.9570242j)
3801.801801801802,0.708417956936195,(95000000+576879994.2036841j)
3805.3053053053054,0.7117993698298634,(95000000+577454455.9487442j)
3808.808808808809,0.715178417711933,(95000000+578028878.30121j)
3812.3123123123123,0.7185550895813929,(95000000+578603261.369687j)
3815.8158158158158,0.7219293744462392,(95000000+579177605.2623804j)
3819.319319319319,0.7253012613234924,(95000000+579751910.0870999j)
3822.8228228228227,0.728670739239213,(95000000+580326175.9512595j)
3826.3263263263266,0.7320377972285187,(95000000+580900402.9618797j)
3829.82982982983,0.7354024243355969,(95000000+581474591.2255892j)
3833.3333333333335,0.7387646096137281,(95000000+582048740.8486271j)
3836.836836836837,0.7421243421252982,(95000000+582622851.9368446j)
3840.3403403403404,0.7454816109418204,(95000000+583196924.5957062j)
3843.843843843844,0.7488364051439499,(95000000+583770958.9302924j)
3847.3473473473473,0.7521887138215059,(95000000+584344955.0453007j)
3850.8508508508507,0.7555385260734884,(95000000+584918913.0450475j)
3854.354354354354,0.7588858310080977,(95000000+585492833.0334703j)
3857.857857857858,0.7622306177427569,(95000000+586066715.1141285j)
3861.3613613613616,0.765572875404128,(95000000+586640559.3902056j)
3864.864864864865,0.7689125931281342,(95000000+587214365.9645118j)
3868.3683683683685,0.7722497600599822,(95000000+587788134.9394841j)
3871.871871871872,0.7755843653541795,(95000000+588361866.4171889j)
3875.3753753753754,0.7789163981745594,(95000000+588935560.4993237j)
3878.878878878879,0.7822458476942991,(95000000+589509217.2872182j)
3882.3823823823823,0.7855727030959445,(95000000+590082836.8818369j)
3885.8858858858857,0.78889695357143,(95000000+590656419.3837794j)
3889.3893893893896,0.7922185883221018,(95000000+591229964.8932836j)
3892.892892892893,0.79553759655874,(95000000+591803473.5102261j)
3896.3963963963965,0.7988539675015826,(95000000+592376945.3341247j)
3899.8998998999,0.802167690380347,(95000000+592950380.4641389j)
3903.4034034034034,0.8054787544342531,(95000000+593523778.9990728j)
3906.906906906907,0.808787148912047,(95000000+594097141.0373757j)
3910.4104104104103,0.8120928630720258,(95000000+594670466.6771445j)
3913.913913913914,0.81539588618206,(95000000+595243756.0161245j)
3917.4174174174173,0.8186962075196188,(95000000+595817009.1517117j)
3920.920920920921,0.8219938163717906,(95000000+596390226.1809534j)
3924.4244244244246,0.8252887020353136,(95000000+596963407.2005507j)
3927.927927927928,0.8285808538165934,(95000000+597536552.3068599j)
3931.4314314314315,0.8318702610317331,(95000000+598109661.5958934j)
3934.934934934935,0.835156913006557,(95000000+598682735.1633221j)
3938.4384384384384,0.838440799076631,(95000000+599255773.104476j)
3941.941941941942,0.8417219085872947,(95000000+599828775.5143467j)
3945.4454454454453,0.8450002308936817,(95000000+600401742.4875879j)
3948.9489489489492,0.8482757553607484,(95000000+600974674.1185179j)
3952.4524524524527,0.8515484713632946,(95000000+601547570.5011199j)
3955.955955955956,0.8548183682859948,(95000000+602120431.7290449j)
3959.4594594594596,0.858085435523422,(95000000+602693257.895612j)
3962.962962962963,0.8613496624800704,(95000000+603266049.0938104j)
3966.4664664664665,0.8646110385703869,(95000000+603838805.4163007j)
3969.96996996997,0.8678695532187936,(95000000+604411526.9554166j)
3973.4734734734734,0.8711251958597153,(95000000+604984213.8031659j)
3976.976976976977,0.8743779559376041,(95000000+605556866.0512323j)
3980.4804804804808,0.8776278229069698,(95000000+606129483.7909769j)
3983.983983983984,0.8808747862324031,(95000000+606702067.1134392j)
3987.4874874874877,0.8841188353886014,(95000000+607274616.1093384j)
3990.990990990991,0.8873599598604001,(95000000+607847130.8690761j)
3994.4944944944946,0.8905981491427959,(95000000+608419611.4827356j)
3997.997997997998,0.8938333927409732,(95000000+608992058.0400854j)
4001.5015015015015,0.8970656801703338,(95000000+609564470.6305792j)
4005.005005005005,0.9002950009565228,(95000000+610136849.3433578j)
4008.5085085085084,0.9035213446354561,(95000000+610709194.2672501j)
4012.0120120120123,0.9067447007533447,(95000000+611281505.4907746j)
4015.5155155155157,0.9099650588667271,(95000000+611853783.1021415j)
4019.019019019019,0.9131824085424943,(95000000+612426027.1892531j)
4022.5225225225226,0.9163967393579148,(95000000+612998237.8397055j)
4026.026026026026,0.919608040900666,(95000000+613570415.1407896j)
4029.5295295295296,0.9228163027688613,(95000000+614142559.1794931j)
4033.033033033033,0.9260215145710737,(95000000+614714670.0425012j)
4036.5365365365365,0.9292236659263693,(95000000+615286747.8161982j)
4040.04004004004,0.932422746464331,(95000000+615858792.5866688j)
4043.543543543544,0.9356187458250889,(95000000+616430804.4396995j)
4047.0470470470473,0.9388116536593439,(95000000+617002783.4607797j)
4050.5505505505507,0.9420014596284016,(95000000+617574729.7351023j)
4054.054054054054,0.9451881534041966,(95000000+618146643.3475666j)
4057.5575575575576,0.9483717246693192,(95000000+618718524.3827785j)
4061.061061061061,0.951552163117048,(95000000+619290372.9250517j)
4064.5645645645645,0.9547294584513749,(95000000+619862189.0584093j)
4068.068068068068,0.9579036003870317,(95000000+620433972.8665851j)
4071.5715715715714,0.9610745786495226,(95000000+621005724.4330244j)
4075.0750750750753,0.9642423829751495,(95000000+621577443.8408858j)
4078.578578578579,0.9674070031110418,(95000000+622149131.173042j)
4082.0820820820823,0.970568428815181,(95000000+622720786.5120814j)
4085.5855855855857,0.9737266498564349,(95000000+623292409.9403086j)
4089.089089089089,0.9768816560145817,(95000000+623864001.539747j)
4092.5925925925926,0.9800334370803386,(95000000+624435561.3921384j)
4096.0960960960965,0.9831819828553933,(95000000+625007089.5789449j)
4099.5995995996,0.9863272831524276,(95000000+625578586.1813507j)
4103.103103103103,0.9894693277951506,(95000000+626150051.2802624j)
4106.606606606607,0.9926081066183245,(95000000+626721484.9563104j)
4110.11011011011,0.9957436094677948,(95000000+627292887.2898506j)
4113.613613613614,0.9988758262005147,(95000000+627864258.3609642j)
4117.117117117117,1.0020047466845798,(95000000+628435598.249461j)
4120.620620620621,1.005130360799252,(95000000+629006907.0348786j)
4124.124124124124,1.0082526584349916,(95000000+629578184.7964848j)
4127.627627627628,1.0113716294934798,(95000000+630149431.6132779j)
4131.131131131131,1.0144872638876552,(95000000+630720647.5639882j)
4134.6346346346345,1.017599551541738,(95000000+631291832.7270794j)
4138.138138138138,1.020708482391259,(95000000+631862987.1807494j)
4141.641641641641,1.0238140463830874,(95000000+632434111.0029315j)
4145.145145145145,1.0269162334754616,(95000000+633005204.2712952j)
4148.648648648648,1.0300150336380187,(95000000+633576267.0632484j)
4152.152152152152,1.0331104368518171,(95000000+634147299.455937j)
4155.655655655655,1.0362024331093733,(95000000+634718301.5262471j)
4159.159159159159,1.0392910124146861,(95000000+635289273.3508058j)
4162.662662662662,1.0423761647832641,(95000000+635860215.0059814j)
4166.166166166166,1.0454578802421575,(95000000+636431126.5678867j)
4169.66966966967,1.0485361488299871,(95000000+637002008.112378j)
4173.173173173173,1.051610960596968,(95000000+637572859.7150562j)
4176.676676676677,1.0546823056049452,(95000000+638143681.4512699j)
4180.18018018018,1.0577501739274178,(95000000+638714473.396114j)
4183.683683683684,1.0608145556495672,(95000000+639285235.6244322j)
4187.187187187187,1.06387544086829,(95000000+639855968.2108178j)
4190.690690690691,1.0669328196922232,(95000000+640426671.2296145j)
4194.194194194194,1.0699866822417743,(95000000+640997344.7549181j)
4197.697697697698,1.0730370186491482,(95000000+641567988.8605763j)
4201.201201201202,1.076083819058381,(95000000+642138603.6201909j)
4204.704704704705,1.079127073625359,(95000000+642709189.1071179j)
4208.208208208209,1.0821667725178592,(95000000+643279745.3944697j)
4211.711711711712,1.08520290591557,(95000000+643850272.5551152j)
4215.215215215216,1.0882354640101222,(95000000+644420770.6616809j)
4218.718718718719,1.0912644370051185,(95000000+644991239.7865522j)
4222.222222222223,1.0942898151161604,(95000000+645561680.0018737j)
4225.725725725726,1.0973115885708782,(95000000+646132091.3795516j)
4229.2292292292295,1.1003297476089593,(95000000+646702473.9912533j)
4232.732732732733,1.1033442824821789,(95000000+647272827.908409j)
4236.236236236236,1.1063551834544223,(95000000+647843153.2022128j)
4239.73973973974,1.1093624408017215,(95000000+648413449.9436232j)
4243.243243243243,1.1123660448122794,(95000000+648983718.2033643j)
4246.746746746747,1.1153659857864995,(95000000+649553958.0519271j)
4250.25025025025,1.1183622540370135,(95000000+650124169.55957j)
4253.753753753754,1.1213548398887108,(95000000+650694352.7963201j)
4257.257257257257,1.1243437336787672,(95000000+651264507.8319738j)
4260.760760760761,1.1273289257566732,(95000000+651834634.736098j)
4264.264264264264,1.1303104064842642,(95000000+652404733.5780311j)
4267.7677677677675,1.1332881662357437,(95000000+652974804.4268835j)
4271.271271271271,1.136262195397719,(95000000+653544847.3515391j)
4274.774774774774,1.139232484369225,(95000000+654114862.420656j)
4278.278278278278,1.142199023561755,(95000000+654684849.7026671j)
4281.781781781781,1.1451618033992856,(95000000+655254809.2657819j)
4285.285285285285,1.1481208143183115,(95000000+655824741.1779861j)
4288.788788788788,1.151076046767868,(95000000+656394645.5070438j)
4292.292292292293,1.1540274912095607,(95000000+656964522.320498j)
4295.795795795796,1.1569751381175966,(95000000+657534371.6856705j)
4299.2992992992995,1.1599189779788106,(95000000+658104193.6696645j)
4302.802802802803,1.162859001292694,(95000000+658673988.3393644j)
4306.306306306306,1.1657951985714223,(95000000+659243755.7614366j)
4309.80980980981,1.168727560339885,(95000000+659813496.002331j)
4313.313313313313,1.1716560771357123,(95000000+660383209.1282821j)
4316.816816816817,1.1745807395093053,(95000000+660952895.2053086j)
4320.32032032032,1.1775015380238616,(95000000+661522554.2992152j)
4323.823823823825,1.180418463255408,(95000000+662092186.4755939j)
4327.327327327328,1.183331505792821,(95000000+662661791.7998233j)
4330.8308308308315,1.1862406562378647,(95000000+663231370.3370712j)
4334.334334334335,1.1891459052052114,(95000000+663800922.1522945j)
4337.837837837838,1.192047243322475,(95000000+664370447.3102401j)
4341.341341341342,1.1949446612302344,(95000000+664939945.8754466j)
4344.844844844845,1.197838149582065,(95000000+665509417.9122432j)
4348.348348348349,1.2007276990445652,(95000000+666078863.4847527j)
4351.851851851852,1.2036133002973863,(95000000+666648282.6568909j)
4355.355355355356,1.2064949440332582,(95000000+667217675.4923687j)
4358.858858858859,1.2093726209580182,(95000000+667787042.0546912j)
4362.362362362363,1.2122463217906412,(95000000+668356382.4071602j)
4365.865865865866,1.2151160372632637,(95000000+668925696.612874j)
4369.369369369369,1.217981758121215,(95000000+669494984.7347283j)
4372.872872872873,1.2208434751230444,(95000000+670064246.835418j)
4376.376376376376,1.2237011790405476,(95000000+670633482.9774364j)
4379.87987987988,1.2265548606587964,(95000000+671202693.2230772j)
4383.383383383383,1.2294045107761653,(95000000+671771877.634435j)
4386.886886886887,1.2322501202043619,(95000000+672341036.2734063j)
4390.39039039039,1.235091679768449,(95000000+672910169.201689j)
4393.893893893894,1.2379291803068793,(95000000+673479276.4807855j)
4397.397397397397,1.2407626126715185,(95000000+674048358.1720014j)
4400.9009009009005,1.2435919677276752,(95000000+674617414.3364472j)
4404.404404404404,1.2464172363541262,(95000000+675186445.0350392j)
4407.907907907907,1.2492384094431477,(95000000+675755450.3284999j)
4411.411411411411,1.252055477900539,(95000000+676324430.277359j)
4414.914914914914,1.254868432645654,(95000000+676893384.9419537j)
4418.418418418419,1.2576772646114276,(95000000+677462314.3824302j)
4421.921921921922,1.260481964744397,(95000000+678031218.6587437j)
4425.425425425426,1.2632825240047418,(95000000+678600097.8306602j)
4428.928928928929,1.266078933366299,(95000000+679168951.957756j)
4432.4324324324325,1.2688711838165982,(95000000+679737781.0994194j)
4435.935935935936,1.2716592663568875,(95000000+680306585.3148504j)
4439.439439439439,1.2744431720021585,(95000000+680875364.6630634j)
4442.942942942943,1.2772228917811745,(95000000+681444119.202885j)
4446.446446446446,1.2799984167365002,(95000000+682012848.9929581j)
4449.949949949951,1.2827697379245273,(95000000+682581554.0917398j)
4453.453453453454,1.2855368464155006,(95000000+683150234.5575031j)
4456.956956956958,1.2882997332935455,(95000000+683718890.4483387j)
4460.460460460461,1.2910583896566983,(95000000+684287521.8221544j)
4463.9639639639645,1.29381280661693,(95000000+684856128.7366757j)
4467.467467467468,1.296562975300176,(95000000+685424711.2494478j)
4470.970970970971,1.2993088868463583,(95000000+685993269.4178348j)
4474.474474474475,1.3020505324094187,(95000000+686561803.2990218j)
4477.977977977978,1.3047879031573437,(95000000+687130312.9500147j)
4481.481481481482,1.3075209902721887,(95000000+687698798.4276408j)
4484.984984984985,1.3102497849501082,(95000000+688267259.7885503j)
4488.488488488489,1.312974278401382,(95000000+688835697.0892159j)
4491.991991991992,1.3156944618504423,(95000000+689404110.3859352j)
4495.495495495496,1.3184103265358982,(95000000+689972499.7348294j)
4498.998998998999,1.3211218637105653,(95000000+690540865.191845j)
4502.5025025025025,1.3238290646414923,(95000000+691109206.8127545j)
4506.006006006006,1.3265319206099864,(95000000+691677524.6531571j)
4509.509509509509,1.329230422911641,(95000000+692245818.7684791j)
4513.013013013013,1.33192456285636,(95000000+692814089.2139745j)
